title,price,productUrl,imageUrl,brand,category
Whiskas Adult Furball Sardine & Prawn,$4.50,https://www.igashop.com.au/product/207377,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/207377.jpg",Whiskas,Dry Cat Food
Whiskas Adult Wet Cat Food Beef Casserole,$2.70,https://www.igashop.com.au/product/346511,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/346511.jpg",Whiskas,Trays and Can Cat Food
Whiskas Adult Wet Cat Food Beef Loaf,$2.70,https://www.igashop.com.au/product/346561,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/346561.jpg",Whiskas,Trays and Can Cat Food
Whiskas Adult Wet Cat Food Chicken Loaf,$2.70,https://www.igashop.com.au/product/402799,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/402799.jpg",Whiskas,Trays and Can Cat Food
Whiskas Adult Wet Cat Food Jellymeat Loaf Can,$2.70,https://www.igashop.com.au/product/402820,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/402820.jpg",Whiskas,Trays and Can Cat Food
Whiskas Adult Wet Cat Food Ocean Fish Loaf Can,$2.70,https://www.igashop.com.au/product/402838,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/402838.jpg",Whiskas,Trays and Can Cat Food
Whiskas Adult Wet Cat Food Salmon Casserole Can,$2.70,https://www.igashop.com.au/product/82531,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/82531.jpg",Whiskas,Trays and Can Cat Food
WHISKAS Cat Kitten Treat Milk Plus Carton,$5.50,https://www.igashop.com.au/product/692831,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/692831.jpg",Whiskas,Chilled Cat Food
Whiskas Kitten Dry Cat Food Chicken & Tuna Flavours,$4.50,https://www.igashop.com.au/product/150000006399,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000006399.jpg",Whiskas,Dry Cat Food
Whiskas Kitten Mixed Favourites In Jelly 2-12 Months,$7.50,https://www.igashop.com.au/product/796766,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/796766.jpg",Whiskas,Kitten Food
Whiskas Kitten Wet Cat Food Chicken In Gravy Pouch,$7.50,https://www.igashop.com.au/product/63634,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/63634.jpg",Whiskas,Trays and Can Cat Food
Whiskas Mature Wet Cat Food Beef Casserole,$2.70,https://www.igashop.com.au/product/683450,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/683450.jpg",Whiskas,Trays and Can Cat Food
Whiskas Mixed Favourites In Jelly 7+ Years,$7.50,https://www.igashop.com.au/product/796800,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/796800.jpg",Whiskas,Trays and Can Cat Food
Whiskas Mixed Favourites In Jelly Pouches Wet Cat Food,$21.00,https://www.igashop.com.au/product/150000007679,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000007679.jpg",Whiskas,Trays and Can Cat Food
Whiskas So Fishy Recipes Wet Cat Food Ocean Platter in Jelly,$23.00,https://www.igashop.com.au/product/150000006390,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000006390.jpg",Whiskas,Trays and Can Cat Food
Whiskas So Fishy Recipes Wet Cat Food Seafood Servings in Jelly,$14.50,https://www.igashop.com.au/product/798768,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/798768.jpg",Whiskas,Trays and Can Cat Food
Whiskas So Meaty Wet Cat Food Meat Cuts In Gravy,$23.00,https://www.igashop.com.au/product/150000006398,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000006398.jpg",Whiskas,Trays and Can Cat Food
Whiskas So Meaty Wet Cat Food Meat Cuts In Gravy,$14.50,https://www.igashop.com.au/product/65157,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/65157.jpg",Whiskas,Trays and Can Cat Food
Whiskas So Meaty Wet Cat Food Poultry Dishes In Gravy,$14.50,https://www.igashop.com.au/product/65123,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/65123.jpg",WHISKAS,Trays and Can Cat Food
Whiskas Tasty Mix Scrumptious Menu Chunks In Gravy,$7.50,https://www.igashop.com.au/product/734280,,Whiskas,Trays and Can Cat Food
Whiskas Tasty Mix Succulent Meals Chunks In Gravy,$7.50,https://www.igashop.com.au/product/707644,,Whiskas,Trays and Can Cat Food
Whiskas Tuna Flavour Favourites In Jelly Pouches Wet Cat Food,$21.00,https://www.igashop.com.au/product/150000007694,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000007694.jpg",Whiskas,Trays and Can Cat Food
Whistler Bar Healthy Large Parrot,$5.60,https://www.igashop.com.au/product/804967,,Whistler,Small Animal Food
Zoomies Dog Treat Beef Burger ,$6.70,https://www.igashop.com.au/product/180000005624,,Zoomies,"Dog Treats, Accessories and Healthcare"
Zoomies Dog Treat Parma Chicken ,$6.70,https://www.igashop.com.au/product/180000005623,,Zoomies,"Dog Treats, Accessories and Healthcare"
Zoomies Dog Treat Sunday Roast ,$6.70,https://www.igashop.com.au/product/180000005626,,Zoomies,"Dog Treats, Accessories and Healthcare"
Zoomies Dog Treat Surf & Turf ,$6.70,https://www.igashop.com.au/product/180000005625,,Zoomies,"Dog Treats, Accessories and Healthcare"
